00008	Aug Guaruja, SP	2011	09	14	03	03	259	041	584
00008	Aug Guaruja, SP	1994	04	23	18	17	490	077	056
00008	Aug Guaruja, SP	2016	12	18	14	11	006	034	014
00008	Aug Guaruja, SP	1988	09	18	18	22	118	073	230
00008	Aug Guaruja, SP	1980	10	21	08	24	258	093	471
00008	Aug Guaruja, SP	1980	07	09	09	59	269	049	065
00008	Aug Guaruja, SP	1981	07	20	11	29	022	005	697
00008	Aug Guaruja, SP	1984	06	02	17	51	411	024	204
00008	Aug Guaruja, SP	2016	09	21	14	33	487	008	141
00008	Aug Guaruja, SP	1983	08	17	15	35	381	040	059
00008	Aug Guaruja, SP	2013	09	10	02	43	179	097	503
00008	Aug Guaruja, SP	2014	10	01	01	22	203	047	696
00008	Aug Guaruja, SP	2004	11	07	20	12	025	024	344
00008	Aug Guaruja, SP	1982	12	04	06	52	353	092	490
00008	Aug Guaruja, SP	2007	12	18	05	18	009	033	560
00008	Aug Guaruja, SP	1993	05	01	21	52	151	065	538
00008	Aug Guaruja, SP	1988	03	30	01	36	468	082	346
00008	Aug Guaruja, SP	1982	12	17	06	18	204	068	527
00008	Aug Guaruja, SP	2016	04	14	09	47	389	048	577
00008	Aug Guaruja, SP	1989	05	21	13	11	200	035	679
00008	Aug Guaruja, SP	2015	07	07	10	57	156	019	519
00008	Aug Guaruja, SP	2010	11	13	11	49	130	056	200
00008	Aug Guaruja, SP	1995	06	19	21	23	119	024	553
00008	Aug Guaruja, SP	1996	08	18	23	59	479	036	069
00008	Aug Guaruja, SP	1983	03	09	12	38	421	047	199
00008	Aug Guaruja, SP	2004	03	16	10	22	385	018	474
00008	Aug Guaruja, SP	2005	12	11	10	16	457	010	048
00008	Aug Guaruja, SP	2015	12	05	21	42	481	075	441
00008	Aug Guaruja, SP	2016	11	07	04	58	323	011	219
00008	Aug Guaruja, SP	1992	04	07	11	19	416	002	536
00008	Aug Guaruja, SP	2014	12	19	16	56	356	071	527
00008	Aug Guaruja, SP	2002	05	23	13	11	093	001	248
00008	Aug Guaruja, SP	1995	03	03	02	45	194	061	004
00008	Aug Guaruja, SP	1980	11	21	19	25	329	093	193
00008	Aug Guaruja, SP	1981	05	20	05	55	064	091	076
00008	Aug Guaruja, SP	2014	02	05	19	18	264	028	190
00008	Aug Guaruja, SP	1988	07	06	15	15	345	005	693
00008	Aug Guaruja, SP	1983	09	05	23	10	190	068	696
00008	Aug Guaruja, SP	1980	12	13	23	12	344	086	688
00008	Aug Guaruja, SP	2015	10	25	15	12	097	083	546
00008	Aug Guaruja, SP	2000	12	02	03	07	043	086	005
00008	Aug Guaruja, SP	2014	01	07	16	22	421	059	451
00008	Aug Guaruja, SP	2009	06	10	22	06	080	087	437
00008	Aug Guaruja, SP	2016	11	09	17	18	355	097	138
00008	Aug Guaruja, SP	1995	10	25	22	21	480	075	283
00008	Aug Guaruja, SP	1979	04	26	01	46	063	019	332
00008	Aug Guaruja, SP	2009	01	04	12	29	438	097	596
00008	Aug Guaruja, SP	1997	08	26	22	51	102	004	625
00008	Aug Guaruja, SP	1983	03	31	02	29	090	078	541
00008	Aug Guaruja, SP	2005	10	11	12	37	460	048	171
00008	Aug Guaruja, SP	1983	10	12	22	55	172	094	368
00008	Aug Guaruja, SP	2010	04	28	01	29	123	000	297
00008	Aug Guaruja, SP	1989	12	20	12	43	357	063	366
00008	Aug Guaruja, SP	1992	10	19	03	22	356	058	673
00008	Aug Guaruja, SP	1989	01	10	07	37	112	088	334
00008	Aug Guaruja, SP	1995	07	18	18	34	204	086	380
00008	Aug Guaruja, SP	2014	08	04	01	02	327	015	071
00008	Aug Guaruja, SP	2006	08	12	07	02	339	001	037
00008	Aug Guaruja, SP	1988	08	14	13	46	022	005	003
00008	Aug Guaruja, SP	2010	10	07	23	34	308	015	539
00008	Aug Guaruja, SP	1994	12	05	10	45	253	077	066
00008	Aug Guaruja, SP	1980	09	27	18	56	172	017	482
00008	Aug Guaruja, SP	2004	08	11	09	29	449	044	435
00008	Aug Guaruja, SP	1989	10	16	09	44	202	079	554
00008	Aug Guaruja, SP	2013	06	15	02	27	092	061	251
00008	Aug Guaruja, SP	1997	05	11	09	03	186	013	233
00008	Aug Guaruja, SP	1989	11	08	02	32	249	077	627
00008	Aug Guaruja, SP	2016	01	03	12	09	001	077	056
00008	Aug Guaruja, SP	2007	06	04	01	58	426	048	006
00008	Aug Guaruja, SP	1990	06	30	06	50	033	077	201
00008	Aug Guaruja, SP	2013	08	08	23	19	260	076	318
00008	Aug Guaruja, SP	1988	09	03	07	01	493	037	506
00008	Aug Guaruja, SP	1983	02	15	19	42	287	025	671
00008	Aug Guaruja, SP	1981	10	21	06	34	440	055	052
00008	Aug Guaruja, SP	1990	03	22	15	39	399	000	559
00008	Aug Guaruja, SP	1988	07	17	21	47	398	036	011
00008	Aug Guaruja, SP	2006	07	14	04	06	277	050	261
00008	Aug Guaruja, SP	2014	06	10	08	18	007	063	138
00008	Aug Guaruja, SP	2007	05	01	06	06	045	022	187
00008	Aug Guaruja, SP	1985	07	08	10	40	089	012	267
00008	Aug Guaruja, SP	2016	02	19	07	52	325	031	314
00008	Aug Guaruja, SP	1996	04	15	23	15	273	090	647
00008	Aug Guaruja, SP	2013	03	31	03	49	329	004	329
00008	Aug Guaruja, SP	1990	10	29	07	23	443	086	196
00008	Aug Guaruja, SP	2010	03	27	10	58	500	020	616
00008	Aug Guaruja, SP	2016	06	03	05	58	071	037	644
00008	Aug Guaruja, SP	1994	12	20	04	31	219	026	274
00008	Aug Guaruja, SP	2012	11	09	09	42	450	079	237
00008	Aug Guaruja, SP	1998	10	08	22	24	153	014	424
00008	Aug Guaruja, SP	2010	05	09	22	57	182	038	456
00008	Aug Guaruja, SP	1995	02	31	16	48	126	067	098
00008	Aug Guaruja, SP	1981	08	06	13	17	080	020	193
00008	Aug Guaruja, SP	1979	11	05	18	19	155	088	052
00008	Aug Guaruja, SP	1986	09	19	02	09	445	071	196
00008	Aug Guaruja, SP	1991	09	12	15	04	329	069	580
00008	Aug Guaruja, SP	1988	07	25	14	45	200	038	509
00008	Aug Guaruja, SP	2007	04	10	03	19	223	041	062
00008	Aug Guaruja, SP	2004	04	07	12	29	115	021	305
00008	Aug Guaruja, SP	2002	08	08	04	47	175	033	440
00008	Aug Guaruja, SP	1997	03	01	18	19	484	027	543
00008	Aug Guaruja, SP	1994	07	24	22	48	030	060	679
00008	Aug Guaruja, SP	1980	09	04	04	15	277	082	014
00008	Aug Guaruja, SP	2003	09	09	01	33	157	005	502
00008	Aug Guaruja, SP	1984	06	10	02	53	408	035	666
00008	Aug Guaruja, SP	2010	12	03	22	54	449	037	064
00008	Aug Guaruja, SP	1988	08	21	00	03	178	045	516
00008	Aug Guaruja, SP	1997	01	21	22	40	440	036	344
00008	Aug Guaruja, SP	1995	02	29	22	21	301	005	278
00008	Aug Guaruja, SP	1987	04	26	15	39	280	012	668
00008	Aug Guaruja, SP	2000	08	10	19	21	001	029	190
00008	Aug Guaruja, SP	2000	10	25	16	17	340	067	690
00008	Aug Guaruja, SP	1985	03	09	02	55	352	053	032
00008	Aug Guaruja, SP	1990	10	31	18	21	172	093	511
00008	Aug Guaruja, SP	1998	04	16	18	41	380	030	088
00008	Aug Guaruja, SP	2013	02	21	04	39	346	031	680
00008	Aug Guaruja, SP	1984	11	03	12	51	341	096	314
00008	Aug Guaruja, SP	1983	04	09	10	19	176	046	319
00008	Aug Guaruja, SP	1999	06	08	12	51	160	090	254
00008	Aug Guaruja, SP	1990	07	06	06	57	060	031	192
00008	Aug Guaruja, SP	1991	11	08	08	27	082	037	089
00008	Aug Guaruja, SP	2006	03	29	17	19	499	026	516
00008	Aug Guaruja, SP	2012	02	25	14	36	471	094	449
00008	Aug Guaruja, SP	2004	04	10	03	56	103	092	255
00008	Aug Guaruja, SP	2008	07	20	17	49	223	079	567
00008	Aug Guaruja, SP	1987	09	23	11	29	074	031	696
00008	Aug Guaruja, SP	1980	04	10	15	28	096	070	476
00008	Aug Guaruja, SP	1997	02	27	13	49	454	009	078
00008	Aug Guaruja, SP	1979	12	02	03	07	417	091	695
00008	Aug Guaruja, SP	1991	05	03	10	47	042	003	307
00008	Aug Guaruja, SP	2013	04	05	08	34	069	080	532
00008	Aug Guaruja, SP	1985	10	19	04	47	269	041	381
00008	Aug Guaruja, SP	2015	03	14	23	45	029	018	506
00008	Aug Guaruja, SP	1984	09	28	01	16	100	096	103
00008	Aug Guaruja, SP	2002	12	27	22	40	280	062	530
00008	Aug Guaruja, SP	1990	01	07	13	20	171	018	245
00008	Aug Guaruja, SP	1979	09	07	16	48	418	029	018
00008	Aug Guaruja, SP	1996	02	03	17	44	230	097	350
00008	Aug Guaruja, SP	1990	05	29	19	03	277	045	645
00008	Aug Guaruja, SP	1986	10	03	07	36	182	090	579
00008	Aug Guaruja, SP	2016	12	29	04	38	031	063	690
00008	Aug Guaruja, SP	2016	01	10	22	13	058	006	203
00008	Aug Guaruja, SP	1998	02	26	23	33	217	084	327
00008	Aug Guaruja, SP	1991	05	06	08	29	270	021	352
00008	Aug Guaruja, SP	2006	01	10	02	33	223	097	086
00008	Aug Guaruja, SP	1988	06	24	19	27	135	063	681
00008	Aug Guaruja, SP	2015	05	13	12	32	263	094	681
00008	Aug Guaruja, SP	1987	07	18	15	38	357	079	661
00008	Aug Guaruja, SP	1986	05	25	01	00	061	068	564
00008	Aug Guaruja, SP	1987	07	04	00	44	115	011	491
00008	Aug Guaruja, SP	1989	08	05	01	01	116	052	437
00008	Aug Guaruja, SP	2011	08	21	05	55	165	042	699
00008	Aug Guaruja, SP	2005	12	25	12	39	357	005	252
00008	Aug Guaruja, SP	1989	04	22	20	58	200	007	648
00008	Aug Guaruja, SP	1981	11	06	13	10	100	033	397
00008	Aug Guaruja, SP	1984	09	05	07	26	314	054	166
00008	Aug Guaruja, SP	1990	06	17	10	01	201	046	177
00008	Aug Guaruja, SP	1988	05	22	05	53	378	076	027
00008	Aug Guaruja, SP	1997	12	20	08	57	050	055	080
00008	Aug Guaruja, SP	2009	10	12	09	50	162	099	199
00008	Aug Guaruja, SP	1995	11	06	02	04	453	075	180
00008	Aug Guaruja, SP	2008	07	10	12	15	468	089	578
00008	Aug Guaruja, SP	2016	08	23	03	56	202	022	034
00008	Aug Guaruja, SP	1999	03	02	22	52	395	032	308
00008	Aug Guaruja, SP	1997	06	21	09	39	068	074	092
00008	Aug Guaruja, SP	1998	10	17	22	22	129	019	562
00008	Aug Guaruja, SP	1980	07	26	07	03	110	074	653
00008	Aug Guaruja, SP	1993	02	31	18	51	204	064	422
00008	Aug Guaruja, SP	2016	01	27	09	29	404	083	657
00008	Aug Guaruja, SP	1990	01	21	14	05	419	035	037
00008	Aug Guaruja, SP	2009	06	01	13	01	124	091	418
00008	Aug Guaruja, SP	1997	05	08	01	27	289	093	051
00008	Aug Guaruja, SP	2003	12	04	07	55	103	002	401
00008	Aug Guaruja, SP	1987	12	13	00	18	100	006	551
00008	Aug Guaruja, SP	2000	08	06	21	13	129	046	520
00008	Aug Guaruja, SP	1999	04	18	03	04	068	021	358
00008	Aug Guaruja, SP	1995	02	10	19	11	395	020	399
00008	Aug Guaruja, SP	2009	06	19	09	29	231	009	514
00008	Aug Guaruja, SP	2000	08	02	22	36	155	048	438
00008	Aug Guaruja, SP	2015	09	29	20	38	419	070	676
00008	Aug Guaruja, SP	2010	09	16	22	53	137	088	648
00008	Aug Guaruja, SP	2006	06	29	16	46	009	041	497
00008	Aug Guaruja, SP	1992	03	09	10	12	179	017	096
00008	Aug Guaruja, SP	2016	05	09	03	29	487	054	014
00008	Aug Guaruja, SP	2013	08	21	14	59	477	047	513
00008	Aug Guaruja, SP	2011	09	23	23	19	284	065	535
00008	Aug Guaruja, SP	1994	01	04	04	55	143	092	255
00008	Aug Guaruja, SP	1999	10	13	14	46	442	008	685
00008	Aug Guaruja, SP	2004	04	11	18	50	482	018	062
00008	Aug Guaruja, SP	1993	03	07	02	00	257	036	565
00008	Aug Guaruja, SP	1996	02	22	16	20	186	082	605
00008	Aug Guaruja, SP	1982	02	08	11	02	172	064	120
00008	Aug Guaruja, SP	1987	03	28	23	29	402	076	495
00008	Aug Guaruja, SP	2010	04	23	02	30	330	023	313
00008	Aug Guaruja, SP	2003	08	02	14	23	082	071	039
00008	Aug Guaruja, SP	1999	04	26	09	30	322	089	310
00008	Aug Guaruja, SP	1980	05	19	05	53	489	001	089
00008	Aug Guaruja, SP	1999	07	21	02	15	055	050	135
00008	Aug Guaruja, SP	1989	01	01	16	31	286	055	172
00008	Aug Guaruja, SP	1985	05	05	21	13	318	051	640
00008	Aug Guaruja, SP	2012	08	10	17	56	164	018	532
00008	Aug Guaruja, SP	1986	04	24	02	44	487	074	582
00008	Aug Guaruja, SP	1999	11	13	15	39	029	049	673
00008	Aug Guaruja, SP	1983	05	18	02	39	087	052	099
00008	Aug Guaruja, SP	1997	07	10	22	41	390	050	079
00008	Aug Guaruja, SP	1989	05	07	15	52	053	035	649
00008	Aug Guaruja, SP	1998	08	09	22	43	202	082	140
00008	Aug Guaruja, SP	1985	01	04	17	27	007	009	530
00008	Aug Guaruja, SP	1986	09	07	17	31	370	016	075
00008	Aug Guaruja, SP	2006	05	17	05	49	166	039	139
00008	Aug Guaruja, SP	2001	07	28	09	31	195	029	657
00008	Aug Guaruja, SP	2014	10	24	17	21	245	064	039
00008	Aug Guaruja, SP	2015	08	07	12	55	091	096	451
00008	Aug Guaruja, SP	1998	01	28	19	36	236	070	469
00008	Aug Guaruja, SP	1994	10	14	21	57	018	056	501
00008	Aug Guaruja, SP	1986	05	06	03	59	453	007	297
00008	Aug Guaruja, SP	2013	07	30	16	41	203	002	511
00008	Aug Guaruja, SP	2003	05	10	08	25	247	038	336
00008	Aug Guaruja, SP	2011	05	27	08	15	197	010	234
00008	Aug Guaruja, SP	2003	11	03	23	43	270	087	213
00008	Aug Guaruja, SP	1981	10	04	17	45	101	083	176
00008	Aug Guaruja, SP	2014	11	26	03	46	340	016	117
00008	Aug Guaruja, SP	1997	09	15	20	18	159	050	092
00008	Aug Guaruja, SP	1980	09	05	04	23	121	007	303
00008	Aug Guaruja, SP	1988	08	26	01	10	102	032	133
00008	Aug Guaruja, SP	1984	01	19	20	01	001	062	363
00008	Aug Guaruja, SP	2012	05	29	03	17	090	066	049
00008	Aug Guaruja, SP	1990	10	16	17	02	495	034	045
00008	Aug Guaruja, SP	2012	08	03	08	25	489	040	046
00008	Aug Guaruja, SP	2015	07	22	04	21	489	016	698
00008	Aug Guaruja, SP	1979	02	01	06	32	326	095	289
00008	Aug Guaruja, SP	2009	12	17	19	05	123	042	138
00008	Aug Guaruja, SP	1984	12	07	01	47	063	015	015
00008	Aug Guaruja, SP	1998	03	13	12	16	224	064	658
00008	Aug Guaruja, SP	1983	06	10	23	29	111	016	511
00008	Aug Guaruja, SP	1988	12	30	10	32	051	005	479
00008	Aug Guaruja, SP	1986	11	19	20	19	320	099	013
00008	Aug Guaruja, SP	1983	02	06	18	09	079	031	143
00008	Aug Guaruja, SP	1993	11	29	01	29	438	054	409
00008	Aug Guaruja, SP	1993	06	18	09	45	373	020	260
00008	Aug Guaruja, SP	2013	08	08	15	49	407	010	098
00008	Aug Guaruja, SP	1996	02	13	12	21	437	008	389
00008	Aug Guaruja, SP	2008	11	02	21	06	339	069	100
00008	Aug Guaruja, SP	1984	01	04	09	54	391	025	042
00008	Aug Guaruja, SP	1982	06	24	08	41	269	027	016
00008	Aug Guaruja, SP	2007	05	29	18	14	180	053	594
00008	Aug Guaruja, SP	1988	09	01	23	57	016	037	113
00008	Aug Guaruja, SP	1998	06	14	04	18	302	001	255
00008	Aug Guaruja, SP	1996	04	06	23	01	096	062	358
00008	Aug Guaruja, SP	1999	11	27	00	33	258	042	689
00008	Aug Guaruja, SP	1981	05	24	15	51	292	033	012
00008	Aug Guaruja, SP	1985	06	03	23	07	110	066	373
00008	Aug Guaruja, SP	2002	02	12	13	34	378	076	105
00008	Aug Guaruja, SP	2005	08	23	20	38	030	061	203
00008	Aug Guaruja, SP	2015	01	09	11	45	049	093	002
00008	Aug Guaruja, SP	2011	11	26	13	45	300	056	397
00008	Aug Guaruja, SP	2015	02	27	15	39	415	009	386
00008	Aug Guaruja, SP	1990	05	13	03	11	312	083	133
00008	Aug Guaruja, SP	1996	02	26	21	48	214	064	451
00008	Aug Guaruja, SP	2006	08	05	10	44	361	073	586
00008	Aug Guaruja, SP	1990	12	28	17	00	179	062	163
00008	Aug Guaruja, SP	2007	07	07	10	45	316	081	587
00008	Aug Guaruja, SP	1997	06	19	05	04	436	034	139
00008	Aug Guaruja, SP	2008	02	22	06	19	165	054	066
00008	Aug Guaruja, SP	1999	07	23	00	30	342	029	287
00008	Aug Guaruja, SP	2006	07	31	08	41	371	045	239
00008	Aug Guaruja, SP	1979	02	14	13	19	124	014	580
00008	Aug Guaruja, SP	2008	06	08	01	23	193	054	035
00008	Aug Guaruja, SP	2004	12	25	21	38	300	003	507
00008	Aug Guaruja, SP	1987	02	31	16	29	485	022	011
00008	Aug Guaruja, SP	1998	10	10	00	31	315	041	375
00008	Aug Guaruja, SP	1993	04	11	22	21	244	063	474
00008	Aug Guaruja, SP	1993	10	07	18	54	048	043	613
00008	Aug Guaruja, SP	1986	09	05	10	47	141	015	532
00008	Aug Guaruja, SP	1980	03	15	13	23	433	045	411
00008	Aug Guaruja, SP	2001	05	16	12	36	162	020	025
00008	Aug Guaruja, SP	1979	12	03	02	31	478	097	522
00008	Aug Guaruja, SP	2012	08	02	12	29	050	052	184
00008	Aug Guaruja, SP	1981	08	22	14	13	338	069	269
00008	Aug Guaruja, SP	2004	01	24	08	26	407	002	353
00008	Aug Guaruja, SP	2007	04	16	09	20	040	062	136
00008	Aug Guaruja, SP	2010	02	27	23	42	174	057	652
00008	Aug Guaruja, SP	1986	12	23	13	16	287	012	256
00008	Aug Guaruja, SP	2015	05	23	02	14	351	080	578
00008	Aug Guaruja, SP	1990	11	13	19	24	188	070	694
00008	Aug Guaruja, SP	1990	11	03	13	54	066	020	383
00008	Aug Guaruja, SP	1986	10	16	02	11	274	097	626
00008	Aug Guaruja, SP	1987	04	15	15	56	475	043	628
00008	Aug Guaruja, SP	2009	01	15	16	14	221	015	469
00008	Aug Guaruja, SP	1981	10	13	19	13	453	038	574
00008	Aug Guaruja, SP	2011	07	10	05	02	229	022	466
00008	Aug Guaruja, SP	1988	12	16	03	31	154	087	057
00008	Aug Guaruja, SP	2009	12	08	04	50	498	071	142
00008	Aug Guaruja, SP	2011	03	22	23	08	021	032	488
00008	Aug Guaruja, SP	2006	02	26	13	06	448	012	244
00008	Aug Guaruja, SP	1989	05	10	01	35	467	075	563
00008	Aug Guaruja, SP	1980	01	15	06	22	137	006	529
00008	Aug Guaruja, SP	2011	06	27	15	36	054	092	415
00008	Aug Guaruja, SP	1996	08	02	11	43	170	073	545
00008	Aug Guaruja, SP	1998	10	12	08	30	189	087	689
00008	Aug Guaruja, SP	1995	06	27	17	05	168	061	652
00008	Aug Guaruja, SP	1995	12	12	05	18	378	086	098
00008	Aug Guaruja, SP	1981	04	13	15	04	159	075	677
00008	Aug Guaruja, SP	2012	09	28	01	09	084	056	205
00008	Aug Guaruja, SP	2004	08	29	07	03	413	047	189
00008	Aug Guaruja, SP	1989	01	18	09	02	388	076	087
00008	Aug Guaruja, SP	1981	08	13	10	25	024	065	143
00008	Aug Guaruja, SP	2004	04	13	04	45	280	072	222
00008	Aug Guaruja, SP	2013	07	20	11	28	431	037	576
00008	Aug Guaruja, SP	2009	05	16	13	32	265	098	358
00008	Aug Guaruja, SP	1983	07	20	13	08	257	076	302
00008	Aug Guaruja, SP	2007	01	22	05	07	227	001	514
00008	Aug Guaruja, SP	2008	06	07	05	17	440	094	117
00008	Aug Guaruja, SP	1985	03	24	05	07	130	092	121
00008	Aug Guaruja, SP	2000	10	31	09	27	318	004	586
00008	Aug Guaruja, SP	1994	01	16	11	00	480	077	588
00008	Aug Guaruja, SP	1990	08	07	13	26	246	079	683
00008	Aug Guaruja, SP	2013	09	07	23	16	207	071	411
00008	Aug Guaruja, SP	2013	01	08	04	16	009	003	577
00008	Aug Guaruja, SP	2008	06	17	16	21	296	004	267
00008	Aug Guaruja, SP	1990	02	16	10	00	427	046	169
00008	Aug Guaruja, SP	1999	12	15	00	24	039	036	613
00008	Aug Guaruja, SP	2002	04	31	09	49	344	065	352
00008	Aug Guaruja, SP	2000	07	31	23	06	110	057	015
00008	Aug Guaruja, SP	2010	05	27	01	58	230	095	546
00008	Aug Guaruja, SP	1992	09	10	09	28	029	063	317
00008	Aug Guaruja, SP	1985	09	24	20	05	325	054	334
00008	Aug Guaruja, SP	1994	12	02	03	49	335	024	389
00008	Aug Guaruja, SP	1984	03	13	09	18	058	050	322
00008	Aug Guaruja, SP	1986	07	14	22	10	371	044	549
00008	Aug Guaruja, SP	1985	01	08	07	47	418	046	245
00008	Aug Guaruja, SP	1984	01	06	11	21	252	000	125
00008	Aug Guaruja, SP	2000	06	27	16	03	392	045	598
00008	Aug Guaruja, SP	1998	07	29	00	36	412	019	670
00008	Aug Guaruja, SP	1990	07	23	03	16	439	093	111
00008	Aug Guaruja, SP	1993	01	21	00	04	035	080	370
00008	Aug Guaruja, SP	2008	01	19	23	16	485	021	024
00008	Aug Guaruja, SP	1994	11	23	19	37	372	062	201
00008	Aug Guaruja, SP	1998	10	09	16	40	393	016	358
00008	Aug Guaruja, SP	1999	01	20	08	09	233	031	293
00008	Aug Guaruja, SP	1994	06	14	07	50	353	063	358
00008	Aug Guaruja, SP	1988	07	24	03	48	456	063	513
00008	Aug Guaruja, SP	1991	09	10	12	49	328	070	549
00008	Aug Guaruja, SP	2012	08	11	10	34	175	015	342
00008	Aug Guaruja, SP	1989	10	05	19	18	432	002	438
00008	Aug Guaruja, SP	1982	05	29	03	27	273	065	031
00008	Aug Guaruja, SP	2002	11	03	09	56	435	093	391
00008	Aug Guaruja, SP	1983	01	16	21	51	313	032	192
00008	Aug Guaruja, SP	2005	05	03	15	09	162	054	334
00008	Aug Guaruja, SP	1990	06	11	13	36	041	053	217
00008	Aug Guaruja, SP	1983	08	15	18	36	423	050	273
00008	Aug Guaruja, SP	2008	07	17	18	59	279	093	001
00008	Aug Guaruja, SP	1981	12	17	16	43	137	024	245
00008	Aug Guaruja, SP	1979	06	15	16	02	452	031	507
00008	Aug Guaruja, SP	2005	11	08	09	10	271	062	620
00008	Aug Guaruja, SP	2011	05	15	08	55	301	067	699
00008	Aug Guaruja, SP	2006	02	03	02	27	490	019	379
00008	Aug Guaruja, SP	2005	08	19	13	01	320	051	552
00008	Aug Guaruja, SP	1997	11	03	15	21	287	086	107
00008	Aug Guaruja, SP	1994	01	14	12	22	372	032	488
00008	Aug Guaruja, SP	1996	11	11	17	53	390	098	698
00008	Aug Guaruja, SP	2016	05	16	02	42	139	040	523
00008	Aug Guaruja, SP	2000	03	18	04	40	296	048	623
00008	Aug Guaruja, SP	1998	09	01	05	34	208	003	047
00008	Aug Guaruja, SP	1983	03	03	11	53	431	033	693
00008	Aug Guaruja, SP	1983	09	22	14	01	498	065	498
00008	Aug Guaruja, SP	2003	01	04	13	13	370	012	044
00008	Aug Guaruja, SP	2014	10	29	10	14	219	022	533
00008	Aug Guaruja, SP	2010	02	15	20	21	156	032	223
00008	Aug Guaruja, SP	2005	05	16	02	26	164	003	279
00008	Aug Guaruja, SP	1981	01	31	21	43	412	036	629
00008	Aug Guaruja, SP	2000	08	30	04	53	162	064	184
00008	Aug Guaruja, SP	2009	07	12	10	39	400	049	411
00008	Aug Guaruja, SP	2005	12	12	23	25	154	070	360
00008	Aug Guaruja, SP	1992	12	23	06	40	212	041	047
00008	Aug Guaruja, SP	2009	11	05	08	17	421	009	451
00008	Aug Guaruja, SP	2014	07	15	16	22	008	010	249
00008	Aug Guaruja, SP	1981	08	08	09	19	156	017	492
00008	Aug Guaruja, SP	1985	04	20	23	04	442	057	617
00008	Aug Guaruja, SP	2005	11	21	10	17	119	033	242
00008	Aug Guaruja, SP	2002	09	10	05	53	161	090	005
00008	Aug Guaruja, SP	1980	07	28	12	12	282	048	430
00008	Aug Guaruja, SP	1987	08	27	17	11	106	008	209
00008	Aug Guaruja, SP	2013	11	30	19	24	428	006	428
00008	Aug Guaruja, SP	1985	09	26	10	26	365	018	020
00008	Aug Guaruja, SP	1986	11	01	16	18	054	089	137
00008	Aug Guaruja, SP	1982	01	30	15	30	315	017	239
00008	Aug Guaruja, SP	1979	04	22	01	08	389	047	376
00008	Aug Guaruja, SP	2000	03	28	00	48	489	021	415
00008	Aug Guaruja, SP	1986	10	15	04	04	299	050	608
00008	Aug Guaruja, SP	2005	04	19	01	53	340	036	159
00008	Aug Guaruja, SP	2010	04	23	12	38	201	034	280
00008	Aug Guaruja, SP	2012	10	25	22	08	245	029	163
00008	Aug Guaruja, SP	2016	09	13	22	53	231	077	037
00008	Aug Guaruja, SP	2001	04	18	03	10	485	084	116
00008	Aug Guaruja, SP	1988	11	19	23	28	252	010	569
00008	Aug Guaruja, SP	1980	11	21	02	37	243	022	005
00008	Aug Guaruja, SP	2013	09	25	15	24	060	081	264
00008	Aug Guaruja, SP	1979	02	08	12	28	200	054	651
00008	Aug Guaruja, SP	1984	05	03	11	29	242	039	492
00008	Aug Guaruja, SP	1999	02	23	17	32	066	012	160
00008	Aug Guaruja, SP	2014	08	31	03	24	435	020	421
00008	Aug Guaruja, SP	2007	11	15	14	55	197	040	513
00008	Aug Guaruja, SP	1990	12	18	09	56	320	021	648
00008	Aug Guaruja, SP	2009	07	01	10	22	240	010	047
00008	Aug Guaruja, SP	1980	01	06	08	23	287	045	503
00008	Aug Guaruja, SP	2013	04	04	16	54	388	079	339
00008	Aug Guaruja, SP	1989	08	29	09	28	391	065	498
00008	Aug Guaruja, SP	1985	08	27	07	51	149	008	024
00008	Aug Guaruja, SP	2011	04	27	05	05	261	099	483
00008	Aug Guaruja, SP	2012	05	27	23	03	033	060	241
00008	Aug Guaruja, SP	2001	11	30	00	16	426	070	541
00008	Aug Guaruja, SP	2009	06	23	01	07	107	045	649
00008	Aug Guaruja, SP	1999	05	01	10	16	321	075	115
00008	Aug Guaruja, SP	1996	05	23	02	18	070	002	533
00008	Aug Guaruja, SP	2006	11	09	11	37	252	018	409
00008	Aug Guaruja, SP	1992	03	28	23	52	150	001	109
00008	Aug Guaruja, SP	1984	05	31	19	53	027	099	277
00008	Aug Guaruja, SP	1990	04	27	03	32	389	046	367
00008	Aug Guaruja, SP	1984	05	19	13	54	249	049	372
00008	Aug Guaruja, SP	1990	07	14	11	23	275	079	033
00008	Aug Guaruja, SP	1998	04	27	06	35	234	017	480
00008	Aug Guaruja, SP	1999	05	09	20	27	163	073	657
00008	Aug Guaruja, SP	2016	01	14	20	15	470	052	116
00008	Aug Guaruja, SP	1991	09	26	13	50	379	017	012
00008	Aug Guaruja, SP	2013	01	28	10	26	460	005	553
00008	Aug Guaruja, SP	1998	05	22	08	39	165	021	199
00008	Aug Guaruja, SP	2013	10	03	19	58	081	097	218
00008	Aug Guaruja, SP	1987	12	31	13	31	418	076	278
00008	Aug Guaruja, SP	1999	08	14	08	31	081	055	660
00008	Aug Guaruja, SP	1989	05	30	10	14	465	054	535
00008	Aug Guaruja, SP	1981	04	23	14	38	498	081	389
00008	Aug Guaruja, SP	1997	09	26	08	46	272	086	055
00008	Aug Guaruja, SP	1995	01	08	03	16	153	080	641
00008	Aug Guaruja, SP	1996	02	24	05	33	456	055	471
00008	Aug Guaruja, SP	2008	02	05	13	44	135	050	640
00008	Aug Guaruja, SP	1983	02	03	20	58	469	084	354
00008	Aug Guaruja, SP	1987	01	08	06	27	305	061	247
